t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask,offline_mob1_fx,offline_mob1_fy,offline_mob1_fz,offline_mob1_tx,offline_mob1_ty,offline_mob1_tz,offline_mob2_fx,offline_mob2_fy,offline_mob2_fz,offline_mob2_tx,offline_mob2_ty,offline_mob2_tz,offline_mobc_fx,offline_mobc_fy,offline_mobc_fz,offline_mobc_tx,offline_mobc_ty,offline_mobc_tz,offline_tauhat_x,offline_tauhat_y,offline_tauhat_z,offline_rxf_x,offline_rxf_y,offline_rxf_z,offline_etau_x,offline_etau_y,offline_etau_z,offline_rho_tau,offline_normal_qx,offline_normal_qy,offline_normal_qz,offline_normal_qw,offline_normal_nx,offline_normal_ny,offline_normal_nz,offline_contact_force_x
1777401303.2844023705,0.0386763215,0.0340254307,0.0999217853,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,-0.1778769344,-0.1273581535,0.0710389167,-2.7891898718,-1.8879123189,1.1633334657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1854171753,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5694470406,27.2849044800,0.0000000000,0.0000410080,0.7900485992,0.0400409698,0.0299823284,0.0100603104,0.0100517273,0.0200238228,0.0100455284,0.0700139999,0.0200116634,0.0000205040,0.0000109673,0.0100393295,0.0400269032,0.0100331306,0.0299522877,262143,-0.0010506270,-0.0008277853,0.4054194115,-0.0000223515,0.0000914015,0.0000043474,-0.0000295439,0.0000980235,0.4571735287,-0.0000025628,-0.0000006298,0.0000021806,0.0834544149,0.0005999138,0.2323765236,-0.0000025628,-0.0000006298,0.0000021806,-0.0000025628,-0.0000006298,0.0000021806,0.0001316594,-0.0203320553,0.0000052498,-0.0001342223,0.0203314256,-0.0000030692,0.7645257829,-0.5818254822,0.0084343989,0.8131844844,0.0117882811,-0.3226802894,0.0093573981,-0.9464617636,0.2468629628
1777401303.2945151329,0.0386763215,0.0340254307,0.0999217853,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,-0.1778769344,-0.1273581535,0.0710389167,-2.7891898718,-1.8879123189,1.1633334657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1854171753,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5694470406,27.2849044800,0.0000000000,0.0101537704,0.8001613617,0.0000247955,0.0400950909,0.0201730728,0.0201644897,0.0301365852,0.0201582909,0.0801267624,0.0301244259,0.0101332664,0.0101237297,0.0201520920,0.0000133514,0.0201458931,0.0400650501,262143,-0.0010443358,-0.0008228286,0.4057291507,-0.0000222190,0.0000908548,0.0000043214,-0.0000479330,0.0000958627,0.4571764823,-0.0000028382,-0.0000012406,0.0000022353,0.0834370695,0.0005982999,0.2323764472,-0.0000028382,-0.0000012406,0.0000022353,-0.0000028382,-0.0000012406,0.0000022353,0.0001317198,-0.0203327483,0.0000050995,-0.0001345580,0.0203315077,-0.0000028642,0.7645477917,-0.5818423296,0.0084181122,0.8131729357,0.0117650104,-0.3226421760,0.0093379480,-0.9464749490,0.2468569428
1777401303.3044281006,0.0386763215,0.0340254307,0.0999217853,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,-0.1778769344,-0.1273581535,0.0710389167,-2.7891898718,-1.8879123189,1.1633334657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1854171753,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5694470406,27.2849044800,0.0000000000,0.0200667381,0.8100743294,0.0099377632,0.0000145435,0.0300860405,0.0300774574,0.0400495529,0.0300712585,0.0900397301,0.0400373936,0.0200462341,0.0200366974,0.0300650597,0.0099263191,0.0300588608,0.0499780178,262143,-0.0010401627,-0.0008195405,0.4059346125,-0.0000221311,0.0000904922,0.0000043042,-0.0000587815,0.0000943515,0.4571781716,-0.0000030084,-0.0000016215,0.0000022678,0.0834269068,0.0005972203,0.2323761486,-0.0000030084,-0.0000016215,0.0000022678,-0.0000030084,-0.0000016215,0.0000022678,0.0001317601,-0.0203331290,0.0000049977,-0.0001347685,0.0203315076,-0.0000027299,0.7645596452,-0.5818261980,0.0083807805,0.8131856095,0.0117133435,-0.3226821458,0.0092979294,-0.9464617167,0.2468535006
1777401303.3144094944,0.0386763215,0.0340254307,0.0999217853,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,-0.1778769344,-0.1273581535,0.0710389167,-2.7891898718,-1.8879123189,1.1633334657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5694470406,27.2849044800,0.0000000000,0.0300481319,0.8200557232,0.0199191570,0.0099959373,0.0400674343,0.0400588512,0.0500309467,0.0400526524,0.0000190735,0.0500187874,0.0300276279,0.0300180912,0.0400464535,0.0199077129,0.0400402546,0.0599594116,262143,-0.0010339342,-0.0008146331,0.4062412667,-0.0000219303,0.0000945211,0.0000044106,-0.0000731260,0.0000919975,0.4571803256,-0.0000032283,-0.0000010820,0.0000023419,0.0834136624,0.0005956143,0.2323751357,-0.0000032283,-0.0000010820,0.0000023419,-0.0000032283,-0.0000010820,0.0000023419,0.0001318201,-0.0203335777,0.0000048441,-0.0001350484,0.0203324957,-0.0000025022,0.7646138083,-0.5818036676,0.0083395345,0.8132029716,0.0116563965,-0.3227372416,0.0092540890,-0.9464433605,0.2468485534
1777401303.3244535923,0.0386763215,0.0340254307,0.0999217853,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,-0.1778769344,-0.1273581535,0.0710389167,-2.7891898718,-1.8879123189,1.1633334657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5694470406,27.2849044800,0.0000000000,0.0400922298,0.8300998211,0.0299632549,0.0200400352,0.0501115322,0.0501029491,0.0600750446,0.0500967503,0.0100631714,0.0600628853,0.0400717258,0.0400621891,0.0000257492,0.0299518108,0.0000140667,0.0700035095,262143,-0.0009247253,-0.0008015459,0.4064374032,-0.0000218420,0.0000941438,0.0000043930,-0.0000320864,0.0000950042,0.4571781061,-0.0000033632,-0.0000007437,0.0000023864,0.0834554372,0.0005991525,0.2323708051,-0.0000033632,-0.0000007437,0.0000023864,-0.0000033632,-0.0000007437,0.0000023864,0.0001317695,-0.0203326649,0.0000049642,-0.0001351327,0.0203319212,-0.0000025778,0.7645819583,-0.5817799895,0.0082977052,0.8132211648,0.0115986621,-0.3227950297,0.0092096773,-0.9464240860,0.2468454540
1777401303.3344411850,0.0383998342,0.0340396278,0.0998336151,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,-0.1778769344,-0.1273581535,0.0710389167,-2.7891898718,-1.8879123189,1.1633334657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5694470406,27.2849044800,0.0000000000,0.0000538826,0.8400874138,0.0399508476,0.0300276279,0.0600991249,0.0600905418,0.0700626373,0.0600843430,0.0200507641,0.0700504780,0.0000269413,0.0000147820,0.0100133419,0.0399394035,0.0100016594,0.0799911022,262143,-0.0009191880,-0.0007967463,0.4067410467,-0.0000217103,0.0000935807,0.0000043666,0.0000230614,0.0000987069,0.4571750182,-0.0000035488,-0.0000002667,0.0000024462,0.0835113977,0.0006035266,0.2323653421,-0.0000035488,-0.0000002667,0.0000024462,-0.0000035488,-0.0000002667,0.0000024462,0.0001315880,-0.0203298763,0.0000054035,-0.0001351368,0.0203296096,-0.0000029574,0.7644507777,-0.5817596523,0.0082579220,0.8132369010,0.0115436793,-0.3228449008,0.0091672404,-0.9464074872,0.2468595803
1777401303.3444583416,0.0383998342,0.0340396278,0.0998336151,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,-0.1778769344,-0.1273581535,0.0710389167,-2.7891898718,-1.8879123189,1.1633334657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5694470406,27.2849044800,0.0000000000,0.0100710392,0.8501045704,0.0000424385,0.0400447845,0.0701162815,0.0701076984,0.0800797939,0.0701014996,0.0300679207,0.0800676346,0.0100440979,0.0100319386,0.0200304985,0.0000171661,0.0200188160,0.0900082588,262143,-0.0009155149,-0.0007935625,0.4069424649,-0.0000216228,0.0000932072,0.0000043492,0.0000558765,0.0001006837,0.4571731102,-0.0000036619,0.0000000318,0.0000024816,0.0835445832,0.0006058827,0.2323623186,-0.0000036619,0.0000000318,0.0000024816,-0.0000036619,0.0000000318,0.0000024816,0.0001314894,-0.0203282427,0.0000056401,-0.0001351513,0.0203282745,-0.0000031585,0.7643736422,-0.5817359981,0.0082163753,0.8132550547,0.0114863250,-0.3229025856,0.0091231011,-0.9463882339,0.2468683720
1777401303.3544361591,0.0383998342,0.0340396278,0.0998336151,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,-0.1778769344,-0.1273581535,0.0710389167,-2.7891898718,-1.8879123189,1.1633334657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5694470406,27.2849044800,0.0000000000,0.0200488567,0.8600823879,0.0100202560,0.0000212193,0.0800940990,0.0800855160,0.0900576115,0.0800793171,0.0400457382,0.0900454521,0.0200219154,0.0200097561,0.0300083160,0.0099949837,0.0299966335,0.0999860764,262143,-0.0009100328,-0.0007888106,0.4072430840,-0.0000214924,0.0000926497,0.0000043231,0.0000996895,0.0001029855,0.4571704574,-0.0000038166,0.0000004519,0.0000025286,0.0835887298,0.0006086747,0.2323585994,-0.0000038166,0.0000004519,0.0000025286,-0.0000038166,0.0000004519,0.0000025286,0.0001313712,-0.0203260975,0.0000059203,-0.0001351878,0.0203265494,-0.0000033917,0.7642719803,-0.5817116326,0.0081747456,0.8132737122,0.0114288684,-0.3229619149,0.0090789073,-0.9463684140,0.2468802780
1777401303.3644914627,0.0383998342,0.0340396278,0.0998336151,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041214633,0.0001052501,-0.0011150263,0.0248124506,0.0192469358,-0.0027695298,0.1246658415,0.2010690719,0.0583142675,3.0228721250,3.2814979692,-0.1271390042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5201945305,27.2885742188,0.0000000000,0.0301041603,0.8701376915,0.0200755596,0.0100765228,0.0901494026,0.0901408195,0.0000283718,0.0000171661,0.0501010418,0.0000116825,0.0300772190,0.0300650597,0.0400636196,0.0200502872,0.0400519371,0.1100413799,262143,-0.0009063963,-0.0007856585,0.4074424961,-0.0000214058,0.0000922799,0.0000043058,0.0001255704,0.0001041174,0.4571688194,-0.0000039102,0.0000007143,0.0000025559,0.0836147038,0.0006100933,0.2323566039,-0.0000039102,0.0000007143,0.0000025559,-0.0000039102,0.0000007143,0.0000025559,0.0001313102,-0.0203248531,0.0000060625,-0.0001352204,0.0203255674,-0.0000035066,0.7642127913,-0.5816870742,0.0081332260,0.8132924971,0.0113715638,-0.3230216705,0.0090348302,-0.9463484412,0.2468876690
1777401303.3744826317,0.0383998342,0.0340396278,0.0998336151,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0072870832,0.0000507128,-0.0011942446,0.0254984554,0.0177606642,-0.0004978776,0.1246658415,0.2010690719,0.0583142675,3.0228721250,3.2814979692,-0.1271390042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5201945305,27.2885742188,0.0000000000,0.0400953293,0.8801288605,0.0300667286,0.0200676918,0.0000460148,0.0000326633,0.0100195408,0.0100083351,0.0600922108,0.0100028515,0.0400683880,0.0400562286,0.0000245571,0.0300414562,0.0000166893,0.1200325489,262143,-0.0009009688,-0.0007809540,0.4077401211,-0.0000212767,0.0000917280,0.0000042800,0.0001598426,0.0001052743,0.4571665434,-0.0000040371,0.0000010828,0.0000025914,0.0836489514,0.0006116385,0.2323542417,-0.0000040371,0.0000010828,0.0000025914,-0.0000040371,0.0000010828,0.0000025914,0.0001312421,-0.0203232368,0.0000062174,-0.0001352792,0.0203243197,-0.0000036260,0.7641356562,-0.5816623822,0.0080918444,0.8133113662,0.0113144484,-0.3230817128,0.0089908960,-0.9463283630,0.2468975931
1777401303.3844873905,0.0380434655,0.0340499952,0.0997575298,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0072870832,0.0000507128,-0.0011942446,0.0254984554,0.0177606642,-0.0004978776,0.1246658415,0.2010690719,0.0583142675,3.0228721250,3.2814979692,-0.1271390042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5201945305,27.2885742188,0.0000000000,0.0000598431,0.8901336193,0.0400714874,0.0300724506,0.0100507736,0.0100374222,0.0200242996,0.0200130939,0.0700969696,0.0200076103,0.0000298023,0.0000166893,0.0100293159,0.0400462151,0.0100214481,0.1300373077,262143,-0.0008955738,-0.0007762776,0.4080359639,-0.0000211483,0.0000911794,0.0000042543,0.0001891436,0.0001058506,0.4571644689,-0.0000041487,0.0000014227,0.0000026206,0.0836780630,0.0006125726,0.2323525329,-0.0000041487,0.0000014227,0.0000026206,-0.0000041487,0.0000014227,0.0000026206,0.0001311986,-0.0203218901,0.0000063108,-0.0001353472,0.0203233128,-0.0000036901,0.7640711458,-0.5816435353,0.0080552196,0.8133259113,0.0112638041,-0.3231278491,0.0089517546,-0.9463129817,0.2469036728
1777401303.3944482803,0.0380434655,0.0340499952,0.0997575298,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0072870832,0.0000507128,-0.0011942446,0.0254984554,0.0177606642,-0.0004978776,0.1246658415,0.2010690719,0.0583142675,3.0228721250,3.2814979692,-0.1271390042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5201945305,27.2885742188,0.0000000000,0.0100207329,0.9000945091,0.0000259876,0.0400333405,0.0200116634,0.0199983120,0.0299851894,0.0299739838,0.0800578594,0.0299685001,0.0099906921,0.0099775791,0.0199902058,0.0000133514,0.0199823380,0.1399981976,262143,-0.0008919951,-0.0007731756,0.4082322076,-0.0000210631,0.0000908155,0.0000042373,0.0002061668,0.0001059475,0.4571631894,-0.0000042150,0.0000016342,0.0000026369,0.0836948846,0.0006129004,0.2323517041,-0.0000042150,0.0000016342,0.0000026369,-0.0000042150,0.0000016342,0.0000026369,0.0001311814,-0.0203211262,0.0000063434,-0.0001353965,0.0203227604,-0.0000037066,0.7640344582,-0.5816199241,0.0080151209,0.8133439572,0.0112084368,-0.3231852697,0.0089091206,-0.9462937752,0.2469118088
1777401303.4044916630,0.0380434655,0.0340499952,0.0997575298,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0072870832,0.0000507128,-0.0011942446,0.0254984554,0.0177606642,-0.0004978776,0.1246658415,0.2010690719,0.0583142675,3.0228721250,3.2814979692,-0.1271390042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891825050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5201945305,27.2885742188,0.0000000000,0.0200641155,0.9101378918,0.0100693703,0.0000231266,0.0300550461,0.0300416946,0.0400285721,0.0400173664,0.0901012421,0.0400118828,0.0200340748,0.0200209618,0.0300335884,0.0100567341,0.0300257206,0.1500415802,262143,-0.0008866538,-0.0007685459,0.4085251037,-0.0000209360,0.0000902723,0.0000042119,0.0002282806,0.0001057099,0.4571614139,-0.0000043033,0.0000019299,0.0000026566,0.0837166053,0.0006130096,0.2323508552,-0.0000043033,0.0000019299,0.0000026566,-0.0000043033,0.0000019299,0.0000026566,0.0001311711,-0.0203201595,0.0000063540,-0.0001354744,0.0203220894,-0.0000036975,0.7639879532,-0.5815953025,0.0079743657,0.8133627374,0.0111521738,-0.3232450662,0.0088658180,-0.9462737577,0.2469168454
1777401303.4144759178,0.0380434655,0.0340499952,0.0997575298,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0072870832,0.0000507128,-0.0011942446,0.0254984554,0.0177606642,-0.0004978776,0.1246658415,0.2010690719,0.0583142675,3.0228721250,3.2814979692,-0.1271390042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1895667762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5201945305,27.2885742188,0.0000000000,0.0300483704,0.9201221466,0.0200536251,0.0100073814,0.0400393009,0.0400259495,0.0500128269,0.0500016212,0.0000262260,0.0499961376,0.0300183296,0.0300052166,0.0400178432,0.0200409889,0.0400099754,0.1600258350,262143,-0.0008848805,-0.0007670088,0.4086223455,-0.0000187872,0.0000857829,0.0000032782,0.0002348040,0.0001055375,0.4571608583,-0.0000041613,0.0000016783,0.0000025879,0.0837229620,0.0006129385,0.2323507061,-0.0000041613,0.0000016783,0.0000025879,-0.0000041613,0.0000016783,0.0000025879,0.0001311714,-0.0203198810,0.0000063484,-0.0001353327,0.0203215592,-0.0000037605,0.7639615476,-0.5815705070,0.0079336980,0.8133816324,0.0110960307,-0.3233052471,0.0088226056,-0.9462536018,0.2469234467
1777401303.4244756699,0.0380434655,0.0340499952,0.0997575298,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0072870832,0.0000507128,-0.0011942446,0.0254984554,0.0177606642,-0.0004978776,0.1246658415,0.2010690719,0.0583142675,3.0228721250,3.2814979692,-0.1271390042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1895667762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5201945305,27.2885742188,0.0000000000,0.0400481224,0.9301218987,0.0300533772,0.0200071335,0.0500390530,0.0500257015,0.0600125790,0.0600013733,0.0100259781,0.0599958897,0.0400180817,0.0400049686,0.0000369549,0.0300407410,0.0000197887,0.1700255871,262143,-0.0009117716,-0.0007820675,0.4089253647,-0.0000186754,0.0000852690,0.0000032586,0.0002297903,0.0000911860,0.4571679046,-0.0000037528,0.0000009594,0.0000023899,0.0837173912,0.0005990028,0.2323591282,-0.0000037528,0.0000009594,0.0000023899,-0.0000037528,0.0000009594,0.0000023899,0.0001315342,-0.0203203451,0.0000053797,-0.0001352870,0.0203213045,-0.0000029898,0.7639329516,-0.5815457057,0.0078931937,0.8134005198,0.0110401089,-0.3233654164,0.0087795547,-0.9462334421,0.2469279617
1777401303.4344956875,0.0376109965,0.0340323113,0.0996763781,-0.0109988079,0.0636785069,0.0024186715,3.8629999161,3.8639297485,3.8639059067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0072870832,0.0000507128,-0.0011942446,0.0254984554,0.0177606642,-0.0004978776,0.1246658415,0.2010690719,0.0583142675,3.0228721250,3.2814979692,-0.1271390042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1895667762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.5201945305,27.2885742188,0.0000000000,0.0000576973,0.9401419163,0.0400733948,0.0300271511,0.0600590706,0.0600457191,0.0700325966,0.0700213909,0.0200459957,0.0700159073,0.0000250340,0.0000157356,0.0100569725,0.0400607586,0.0100398064,0.1800456047,262143,-0.0009081282,-0.0007789423,0.4091180544,-0.0000186013,0.0000849281,0.0000032456,0.0002262666,0.0000824198,0.4571720533,-0.0000034945,0.0000005091,0.0000022642,0.0837135175,0.0005907528,0.2323641361,-0.0000034945,0.0000005091,0.0000022642,-0.0000034945,0.0000005091,0.0000022642,0.0001318622,-0.0203210175,0.0000045085,-0.0001353566,0.0203215266,-0.0000022443,0.7639301205,-0.5815289609,0.0078594751,0.8134134500,0.0109934383,-0.3234064239,0.0087433964,-0.9462197620,0.2469341457
