t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask,offline_mob1_fx,offline_mob1_fy,offline_mob1_fz,offline_mob1_tx,offline_mob1_ty,offline_mob1_tz,offline_mob2_fx,offline_mob2_fy,offline_mob2_fz,offline_mob2_tx,offline_mob2_ty,offline_mob2_tz,offline_mobc_fx,offline_mobc_fy,offline_mobc_fz,offline_mobc_tx,offline_mobc_ty,offline_mobc_tz,offline_tauhat_x,offline_tauhat_y,offline_tauhat_z,offline_rxf_x,offline_rxf_y,offline_rxf_z,offline_etau_x,offline_etau_y,offline_etau_z,offline_rho_tau,offline_normal_qx,offline_normal_qy,offline_normal_qz,offline_normal_qw,offline_normal_nx,offline_normal_ny,offline_normal_nz,offline_contact_force_x
1777403877.6802341938,0.6857196093,0.1065016612,0.6011869311,-0.0311873413,0.1995272574,-0.0059036830,3.5309998989,3.5472140312,3.5365030766,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,1.2573920488,-0.8542364836,-2.2489259243,-18.8232741857,-29.0257026014,15.0204594854,0.7921752930,0.1265203655,-0.0534977540,-1.6731919050,-10.3958206177,0.0000000000,0.1620386094,0.0886457637,0.1470939219,0.1227435768,0.1278043985,0.0994437188,0.1141916960,0.1159839481,0.0000000000,0.0000000000,0.5293202400,0.1054988429,0.0157422926,0.5211466551,0.0881344005,0.0132216280,0.4402004778,0.0000000000,0.5157232881,12.5372877121,-11.1065483093,0.0399856567,0.3799829483,0.0399591923,0.0399365425,0.0100367069,0.0100255013,0.0200080872,0.0600252151,0.0699501038,0.0199933052,0.0500011444,0.0399255753,0.0000138283,0.0300343037,0.0100171566,0.0300242901,262143,-0.0872895620,-0.0134501935,0.0119069649,-0.0001384236,0.0011596293,0.0000127614,-0.0803240325,-0.0130278634,0.0097045418,-0.0000858433,0.0009348980,-0.0000939411,-0.0763377013,-0.0051877690,-0.0107696229,-0.0000858433,0.0009348980,-0.0000939411,-0.0000858433,0.0009348980,-0.0000939411,0.0000932843,-0.0003415075,-0.0004993471,-0.0001791276,0.0012764055,0.0004054059,0.1619821127,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.6902952194,0.6855635643,0.1062512249,0.6014890671,-0.0314473221,0.1967029186,-0.0086658038,3.5309998989,3.5260996819,3.5362048149,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,1.2573920488,-0.8542364836,-2.2489259243,-18.8232741857,-29.0257026014,15.0204594854,0.7921752930,0.1265203655,-0.0534977540,-1.6731919050,-10.3958206177,0.0000000000,0.1355947256,0.1288960129,0.1265827417,0.1409384310,0.1363611221,0.0856054202,0.1194644570,0.1127057895,0.0000000000,0.0000000000,0.5293202400,0.1054988429,0.0157422926,0.5211466551,0.0881344005,0.0132216280,0.4402004778,0.0000000000,0.5157232881,12.5372877121,-11.1065483093,0.0000779629,0.3900439739,0.0000534058,0.0000309944,0.0200977325,0.0200865269,0.0300691128,0.0700862408,0.0800111294,0.0300543308,0.0000190735,0.0000112057,0.0100748539,0.0400953293,0.0200781822,0.0400853157,262143,-0.0873099997,-0.0134518587,0.0118896501,-0.0001378713,0.0011587291,0.0000135302,-0.0798192383,-0.0129956977,0.0094701724,-0.0000864505,0.0009220827,-0.0001010665,-0.0758889496,-0.0052668354,-0.0107674207,-0.0000864505,0.0009220827,-0.0001010665,-0.0000864505,0.0009220827,-0.0001010665,0.0000947853,-0.0003311729,-0.0005078902,-0.0001812358,0.0012532556,0.0004068237,0.1604340284,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7002444267,0.6855635643,0.1062512249,0.6014890671,-0.0314473221,0.1967029186,-0.0086658038,3.5309998989,3.5260996819,3.5362048149,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,1.2573920488,-0.8542364836,-2.2489259243,-18.8232741857,-29.0257026014,15.0204594854,0.7921752930,0.1265203655,-0.0534977540,-1.6731919050,-10.3958206177,0.0000000000,0.1355947256,0.1288960129,0.1265827417,0.1409384310,0.1363611221,0.0856054202,0.1194644570,0.1127057895,0.0000000000,0.0000000000,0.5293202400,0.1029309407,0.0153227411,0.5170255303,0.0881344005,0.0132216280,0.4402004778,0.0000000000,0.5157232881,12.5372877121,-11.1065483093,0.0100271702,0.3999931812,0.0100026131,0.0099802017,0.0300469398,0.0300357342,0.0400183201,0.0800354481,0.0899603367,0.0400035381,0.0099682808,0.0099604130,0.0200240612,0.0000166893,0.0300273895,0.0500345230,262143,-0.0873198147,-0.0134525262,0.0118841074,-0.0001347928,0.0011594196,0.0000137661,-0.0795428330,-0.0129781284,0.0093308517,-0.0000840532,0.0009144136,-0.0001057901,-0.0756474435,-0.0053158059,-0.0107542177,-0.0000840532,0.0009144136,-0.0001057901,-0.0000840532,0.0009144136,-0.0001057901,0.0001003945,-0.0003502009,-0.0005345335,-0.0001844477,0.0012646145,0.0004287434,0.1631458094,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7102208138,0.6855635643,0.1062512249,0.6014890671,-0.0314473221,0.1967029186,-0.0086658038,3.5309998989,3.5260996819,3.5362048149,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,1.2573920488,-0.8542364836,-2.2489259243,-18.8232741857,-29.0257026014,15.0204594854,0.8053753972,0.1258633882,-0.0512467287,-1.6731919050,-10.3958206177,0.0000000000,0.1355947256,0.1288960129,0.1265827417,0.1409384310,0.1363611221,0.0856054202,0.1194644570,0.1127057895,0.0000000000,0.0000000000,0.5293202400,0.1029309407,0.0153227411,0.5170255303,0.0881344005,0.0132216280,0.4402004778,0.0000000000,0.5157232881,12.5372877121,-11.1065483093,0.0200035572,0.4099695683,0.0199790001,0.0199565887,0.0400233269,0.0400121212,0.0499947071,0.0000145435,0.0999367237,0.0499799252,0.0199446678,0.0199368000,0.0300004482,0.0099930763,0.0400037766,0.0600109100,262143,-0.0873288673,-0.0134528689,0.0118847228,-0.0001354138,0.0011612619,0.0000158101,-0.0792043795,-0.0129564112,0.0091532282,-0.0000847815,0.0009039878,-0.0001111992,-0.0753607277,-0.0053904328,-0.0107041455,-0.0000847815,0.0009039878,-0.0001111992,-0.0000847815,0.0009039878,-0.0001111992,0.0001018677,-0.0003480603,-0.0005425027,-0.0001866491,0.0012520481,0.0004313034,0.1625183981,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7202324867,0.6855635643,0.1062512249,0.6014890671,-0.0314473221,0.1967029186,-0.0086658038,3.5309998989,3.5260996819,3.5362048149,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,1.2573920488,-0.8542364836,-2.2489259243,-18.8232741857,-29.0257026014,15.0204594854,0.8053753972,0.1258633882,-0.0512467287,-1.8228851557,-11.1045045853,0.0000000000,0.1355947256,0.1288960129,0.1265827417,0.1409384310,0.1363611221,0.0856054202,0.1194644570,0.1127057895,0.0000000000,0.0000000000,0.5271595716,0.1029309407,0.0153227411,0.5170255303,0.0872021988,0.0134652480,0.4388443232,0.0000000000,0.5157232881,12.5372877121,-11.1065483093,0.0300152302,0.4199812412,0.0299906731,0.0299682617,0.0500349998,0.0500237942,0.0600063801,0.0100262165,0.0000250340,0.0599915981,0.0299563408,0.0299484730,0.0000157356,0.0200047493,0.0000092983,0.0700225830,262143,-0.0873378657,-0.0134532095,0.0118853344,-0.0001360311,0.0011630931,0.0000178419,-0.0789482768,-0.0129397119,0.0090096546,-0.0000856716,0.0008951238,-0.0001155536,-0.0751551996,-0.0054655125,-0.0106237634,-0.0000856716,0.0008951238,-0.0001155536,-0.0000856716,0.0008951238,-0.0001155536,0.0001033675,-0.0003510256,-0.0005505275,-0.0001890391,0.0012461494,0.0004349739,0.1625295370,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7301948071,0.6855635643,0.1062512249,0.6014890671,-0.0314473221,0.1967029186,-0.0086658038,3.5309998989,3.5260996819,3.5362048149,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,1.2573920488,-0.8542364836,-2.2489259243,-18.8232741857,-29.0257026014,15.0204594854,0.8053753972,0.1258633882,-0.0512467287,-1.8228851557,-11.1045045853,0.0000000000,0.1519462913,0.1074052081,0.1418783963,0.1262470484,0.1363611221,0.0856054202,0.1194644570,0.1127057895,0.0000000000,0.0000000000,0.5271595716,0.1029309407,0.0153227411,0.5170255303,0.0872021988,0.0134652480,0.4388443232,0.0000000000,0.5157232881,12.5372877121,-11.1065483093,0.0399775505,0.4299435616,0.0399529934,0.0399305820,0.0599973202,0.0599861145,0.0699687004,0.0199885368,0.0099873543,0.0699539185,0.0000131130,0.0399107933,0.0099780560,0.0299670696,0.0099716187,0.0799849033,262143,-0.0873438347,-0.0134534354,0.0118857401,-0.0001364406,0.0011643079,0.0000191896,-0.0788186630,-0.0129310871,0.0089310194,-0.0000863485,0.0008900310,-0.0001179062,-0.0750584482,-0.0055153488,-0.0105563549,-0.0000863485,0.0008900310,-0.0001179062,-0.0000863485,0.0008900310,-0.0001179062,0.0001043715,-0.0003554077,-0.0005558579,-0.0001907200,0.0012454388,0.0004379518,0.1628445582,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7402961254,0.6868001819,0.1065264344,0.6001651287,-0.0314264245,0.1939225087,-0.0086188710,3.5309998989,3.5472140312,3.5364656448,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,1.2573920488,-0.8542364836,-2.2489259243,-18.8232741857,-29.0257026014,15.0204594854,0.8053753972,0.1258633882,-0.0512467287,-1.8228851557,-11.1045045853,0.0000000000,0.1519462913,0.1074052081,0.1418783963,0.1262470484,0.1206966564,0.1037546098,0.1012186855,0.1307299733,0.0000000000,0.0000000000,0.5271595716,0.1029309407,0.0153227411,0.5170255303,0.0872021988,0.0134652480,0.4388443232,0.0000000000,0.5157232881,12.5372877121,-11.1065483093,0.0000655651,0.4400448799,0.0000381470,0.0000181198,0.0700986385,0.0700874329,0.0800700188,0.0300898552,0.0200886726,0.0800552368,0.0101144314,0.0000100136,0.0200793743,0.0400683880,0.0200729370,0.0900862217,262143,-0.0873527435,-0.0134537727,0.0118863456,-0.0001370517,0.0011661209,0.0000212012,-0.0786795773,-0.0129215280,0.0088361654,-0.0000874794,0.0008835438,-0.0001206604,-0.0749671105,-0.0055891675,-0.0104385479,-0.0000874794,0.0008835438,-0.0001206604,-0.0000874794,0.0008835438,-0.0001206604,0.0001058696,-0.0003650085,-0.0005637585,-0.0001933490,0.0012485523,0.0004430981,0.1637127087,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7502269745,0.6868001819,0.1065264344,0.6001651287,-0.0314264245,0.1939225087,-0.0086188710,3.5309998989,3.5472140312,3.5364656448,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,1.2573920488,-0.8542364836,-2.2489259243,-18.8232741857,-29.0257026014,15.0204594854,0.8053753972,0.1258633882,-0.0512467287,-1.8228851557,-11.1045045853,0.0000000000,0.1519462913,0.1074052081,0.1418783963,0.1262470484,0.1206966564,0.1037546098,0.1012186855,0.1307299733,0.0000000000,0.0000000000,0.5271595716,0.1014382988,0.0164003633,0.5175706148,0.0872021988,0.0134652480,0.4388443232,0.0000000000,0.5157232881,12.5372877121,-11.1065483093,0.0099964142,0.4499757290,0.0099689960,0.0099489689,0.0800294876,0.0800182819,0.0900008678,0.0400207043,0.0300195217,0.0899860859,0.0200452805,0.0099408627,0.0300102234,0.0000135899,0.0300037861,0.1000170708,262143,-0.0873570488,-0.0134541418,0.0118818176,-0.0001375583,0.0011674509,0.0000212853,-0.0786199484,-0.0129172360,0.0087857888,-0.0000880027,0.0008799527,-0.0001223257,-0.0749361954,-0.0056375763,-0.0103577238,-0.0000880027,0.0008799527,-0.0001223257,-0.0000880027,0.0008799527,-0.0001223257,0.0001084601,-0.0003954409,-0.0005682789,-0.0001964628,0.0012753936,0.0004459532,0.1670536457,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7602000237,0.6868001819,0.1065264344,0.6001651287,-0.0314264245,0.1939225087,-0.0086188710,3.5309998989,3.5472140312,3.5364656448,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0032993590,0.0347325876,-0.0087620616,2.7292191982,-11.0921268463,-3.2364051342,14.7251314895,-102.4266211075,-9.8793946116,0.8053753972,0.1258633882,-0.0512467287,-1.8228851557,-11.1045045853,0.0000000000,0.1519462913,0.1074052081,0.1418783963,0.1262470484,0.1206966564,0.1037546098,0.1012186855,0.1307299733,0.0000000000,0.0000000000,0.5271595716,0.1014382988,0.0164003633,0.5175706148,0.0872021988,0.0134652480,0.4388443232,0.0000000000,1.2531191111,9.6910266876,-10.5202636719,0.0199694633,0.4599487782,0.0199420452,0.0199220181,0.0900025368,0.0899913311,0.0000205040,0.0499937534,0.0399925709,0.0000100136,0.0300183296,0.0199139118,0.0399832726,0.0099866390,0.0399768353,0.1099901199,262143,-0.0873610750,-0.0134549101,0.0118676872,-0.0001381363,0.0011696439,0.0000206944,-0.0785726229,-0.0129137878,0.0087207848,-0.0000893296,0.0008756741,-0.0001242699,-0.0749300927,-0.0057087099,-0.0102340989,-0.0000893296,0.0008756741,-0.0001242699,-0.0000893296,0.0008756741,-0.0001242699,0.0001099347,-0.0004080084,-0.0005758808,-0.0001992643,0.0012836826,0.0004516108,0.1683497414,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7702174187,0.6868001819,0.1065264344,0.6001651287,-0.0314264245,0.1939225087,-0.0086188710,3.5309998989,3.5472140312,3.5364656448,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0223556645,0.0079272529,-0.0386680365,0.0100311842,0.0150456764,-0.0082462430,2.7292191982,-11.0921268463,-3.2364051342,14.7251314895,-102.4266211075,-9.8793946116,0.8053753972,0.1258633882,-0.0512467287,-1.8228851557,-11.1045045853,0.0000000000,0.1519462913,0.1074052081,0.1418783963,0.1262470484,0.1206966564,0.1037546098,0.1012186855,0.1307299733,0.0000000000,0.0000000000,0.5271595716,0.1014382988,0.0164003633,0.5175706148,0.0863661692,0.0137681523,0.4468432367,0.0000000000,1.2531191111,9.6910266876,-10.5202636719,0.0299868584,0.4699661732,0.0299594402,0.0299394131,0.1000199318,0.0000209808,0.0100378990,0.0600111485,0.0500099659,0.0100274086,0.0400357246,0.0299313068,0.0500006676,0.0200040340,0.0000100136,0.1200075150,262143,-0.0873637458,-0.0134554198,0.0118583139,-0.0001240868,0.0010482713,0.0000049395,-0.0785664495,-0.0129132905,0.0086839083,-0.0000880327,0.0008540677,-0.0001278715,-0.0749508074,-0.0057555235,-0.0101473334,-0.0000880327,0.0008540677,-0.0001278715,-0.0000880327,0.0008540677,-0.0001278715,0.0001109006,-0.0004171375,-0.0005808445,-0.0001989332,0.0012712052,0.0004529730,0.1669677651,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7802371979,0.6868001819,0.1065264344,0.6001651287,-0.0314264245,0.1939225087,-0.0086188710,3.5309998989,3.5472140312,3.5364656448,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0219960734,0.0056423354,-0.0414983295,0.0100311842,0.0150456764,-0.0082462430,2.7292191982,-11.0921268463,-3.2364051342,14.7251314895,-102.4266211075,-9.8793946116,0.8053753972,0.1258633882,-0.0512467287,-1.8228851557,-11.1045045853,0.0000000000,0.1410727203,0.1218554974,0.1357259452,0.1338185668,0.1206966564,0.1037546098,0.1012186855,0.1307299733,0.0000000000,0.0000000000,0.5302662849,0.1014382988,0.0164003633,0.5175706148,0.0863661692,0.0137681523,0.4468432367,0.0000000000,1.2531191111,9.6910266876,-10.5202636719,0.0400066376,0.4799859524,0.0399792194,0.0399591923,0.0000252724,0.0100407600,0.0200576782,0.0700309277,0.0600297451,0.0200471878,0.0000150204,0.0399510860,0.0000090599,0.0300238132,0.0100297928,0.1300272942,262143,-0.0873677320,-0.0134561805,0.0118443241,-0.0001230685,0.0010514652,0.0000041080,-0.0785909966,-0.0129149450,0.0086373622,-0.0000860505,0.0008245237,-0.0001329459,-0.0750152727,-0.0058250632,-0.0100091356,-0.0000860505,0.0008245237,-0.0001329459,-0.0000860505,0.0008245237,-0.0001329459,0.0001123412,-0.0004324762,-0.0005882187,-0.0001983917,0.0012569999,0.0004552728,0.1653502006,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.7902750969,0.6882248521,0.1068454459,0.5984760523,-0.0313852522,0.1883628256,-0.0085253272,3.5309998989,3.5313782692,3.5362701416,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0219960734,0.0056423354,-0.0414983295,0.0100311842,0.0150456764,-0.0082462430,2.7292191982,-11.0921268463,-3.2364051342,14.7251314895,-102.4266211075,-9.8793946116,0.8053753972,0.1258633882,-0.0512467287,-1.8228851557,-11.1045045853,0.0000000000,0.1410727203,0.1218554974,0.1357259452,0.1338185668,0.1283128709,0.0946533754,0.1254932433,0.1079920903,0.0000000000,0.0000000000,0.5302662849,0.1014382988,0.0164003633,0.5175706148,0.0863661692,0.0137681523,0.4468432367,0.0000000000,1.2531191111,9.6910266876,-10.5202636719,0.0000643730,0.4900238514,0.0000452995,0.0000219345,0.0100631714,0.0200786591,0.0300955772,0.0800688267,0.0700676441,0.0300850868,0.0100529194,0.0000109673,0.0100469589,0.0400617123,0.0200676918,0.1400651932,262143,-0.0873774339,-0.0135096716,0.0117737337,-0.0001227304,0.0010525256,0.0000038319,-0.0786094160,-0.0129288578,0.0086081867,-0.0000853809,0.0008154080,-0.0001345531,-0.0750468393,-0.0058607801,-0.0099771968,-0.0000853809,0.0008154080,-0.0001345531,-0.0000853809,0.0008154080,-0.0001345531,0.0001128179,-0.0004379613,-0.0005906514,-0.0001981987,0.0012533693,0.0004560983,0.1649223927,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.8001804352,0.6882248521,0.1068454459,0.5984760523,-0.0313852522,0.1883628256,-0.0085253272,3.5309998989,3.5313782692,3.5362701416,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0219960734,0.0056423354,-0.0414983295,0.0100311842,0.0150456764,-0.0082462430,2.7292191982,-11.0921268463,-3.2364051342,14.7251314895,-102.4266211075,-9.8793946116,0.7900242209,0.1259520203,-0.0316208601,-1.8228851557,-11.1045045853,0.0000000000,0.1410727203,0.1218554974,0.1357259452,0.1338185668,0.1283128709,0.0946533754,0.1254932433,0.1079920903,0.0000000000,0.0000000000,0.5302662849,0.0995336771,0.0156693906,0.5235238075,0.0863661692,0.0137681523,0.4468432367,0.0000000000,1.2531191111,9.6910266876,-10.5202636719,0.0099697113,0.4999291897,0.0099506378,0.0099272728,0.0199685097,0.0299839973,0.0400009155,0.0000171661,0.0799729824,0.0399904251,0.0199582577,0.0099163055,0.0199522972,0.0000083447,0.0299730301,0.1499705315,262143,-0.0873714219,-0.0135101563,0.0117581201,-0.0001219354,0.0010517966,0.0000040175,-0.0786827533,-0.0129688638,0.0085299600,-0.0000826544,0.0007896789,-0.0001393987,-0.0751533122,-0.0059629278,-0.0098895572,-0.0000826544,0.0007896789,-0.0001393987,-0.0000826544,0.0007896789,-0.0001393987,0.0001183340,-0.0004946916,-0.0006003361,-0.0002009884,0.0012843705,0.0004609374,0.1684868016,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.8102726936,0.6882248521,0.1068454459,0.5984760523,-0.0313852522,0.1883628256,-0.0085253272,3.5309998989,3.5313782692,3.5362701416,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0219960734,0.0056423354,-0.0414983295,0.0100311842,0.0150456764,-0.0082462430,2.7292191982,-11.0921268463,-3.2364051342,14.7251314895,-102.4266211075,-9.8793946116,0.7900242209,0.1259520203,-0.0316208601,-1.6951298714,-10.7033271790,0.0000000000,0.1410727203,0.1218554974,0.1357259452,0.1338185668,0.1283128709,0.0946533754,0.1254932433,0.1079920903,0.0000000000,0.0000000000,0.5302662849,0.0995336771,0.0156693906,0.5235238075,0.0863661692,0.0137681523,0.4468432367,0.0000000000,1.2531191111,9.6910266876,-10.5202636719,0.0200619698,0.5100214481,0.0200428963,0.0200195312,0.0300607681,0.0400762558,0.0500931740,0.0101094246,0.0000171661,0.0500826836,0.0300505161,0.0200085640,0.0300445557,0.0101006031,0.0400652885,0.1600627899,262143,-0.0873641350,-0.0135104940,0.0117470543,-0.0001213719,0.0010500269,0.0000051624,-0.0787424583,-0.0129941660,0.0084844050,-0.0000812944,0.0007734535,-0.0001417911,-0.0752348098,-0.0060267332,-0.0098253917,-0.0000812944,0.0007734535,-0.0001417911,-0.0000812944,0.0007734535,-0.0001417911,0.0001197021,-0.0005028402,-0.0006072345,-0.0002009964,0.0012762937,0.0004654433,0.1675919658,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.8202431202,0.6882248521,0.1068454459,0.5984760523,-0.0313852522,0.1883628256,-0.0085253272,3.5309998989,3.5313782692,3.5362701416,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0219960734,0.0056423354,-0.0414983295,0.0100311842,0.0150456764,-0.0082462430,2.7292191982,-11.0921268463,-3.2364051342,14.7251314895,-102.4266211075,-9.8793946116,0.7900242209,0.1259520203,-0.0316208601,-1.6951298714,-10.7033271790,0.0000000000,0.1410727203,0.1218554974,0.1357259452,0.1338185668,0.1283128709,0.0946533754,0.1254932433,0.1079920903,0.0000000000,0.0000000000,0.5297291875,0.0995336771,0.0156693906,0.5235238075,0.0849155113,0.0132881338,0.4491831958,0.0000000000,1.2531191111,9.6910266876,-10.5202636719,0.0300323963,0.5199918747,0.0300133228,0.0299899578,0.0400311947,0.0500466824,0.0600636005,0.0200798512,0.0099875927,0.0600531101,0.0400209427,0.0299789906,0.0000214577,0.0200710297,0.0000107288,0.1700332165,262143,-0.0873532594,-0.0135109981,0.0117305384,-0.0001205308,0.0010473857,0.0000068712,-0.0788461332,-0.0130301808,0.0084250633,-0.0000792631,0.0007504324,-0.0001446493,-0.0753706027,-0.0061161770,-0.0097221829,-0.0000792631,0.0007504324,-0.0001446493,-0.0000792631,0.0007504324,-0.0001446493,0.0001216267,-0.0005161572,-0.0006169077,-0.0002008897,0.0012665897,0.0004722584,0.1665055034,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403877.8302040100,0.6882248521,0.1068454459,0.5984760523,-0.0313852522,0.1883628256,-0.0085253272,3.5309998989,3.5313782692,3.5362701416,1.2999999523,0.2000000030,0.5799999833,0.0000000000,0.0219960734,0.0056423354,-0.0414983295,0.0100311842,0.0150456764,-0.0082462430,2.7292191982,-11.0921268463,-3.2364051342,14.7251314895,-102.4266211075,-9.8793946116,0.7900242209,0.1259520203,-0.0316208601,-1.6951298714,-10.7033271790,0.0000000000,0.1580163389,0.1010452434,0.1315724403,0.1369955093,0.1283128709,0.0946533754,0.1254932433,0.1079920903,0.0000000000,0.0000000000,0.5297291875,0.0995336771,0.0156693906,0.5235238075,0.0849155113,0.0132881338,0.4491831958,0.0000000000,1.2531191111,9.6910266876,-10.5202636719,0.0399932861,0.5299527645,0.0399742126,0.0399508476,0.0499920845,0.0600075722,0.0700244904,0.0300407410,0.0199484825,0.0700139999,0.0000128746,0.0399398804,0.0099823475,0.0300319195,0.0099716187,0.1799941063,262143,-0.0873460452,-0.0135113325,0.0117195828,-0.0001199729,0.0010456337,0.0000080047,-0.0789235393,-0.0130529613,0.0083910085,-0.0000779155,0.0007359261,-0.0001460942,-0.0754689765,-0.0061717365,-0.0096496095,-0.0000779155,0.0007359261,-0.0001460942,-0.0000779155,0.0007359261,-0.0001460942,0.0001228266,-0.0005256435,-0.0006229184,-0.0002007421,0.0012615696,0.0004768242,0.1659342786,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
