t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask,offline_mob1_fx,offline_mob1_fy,offline_mob1_fz,offline_mob1_tx,offline_mob1_ty,offline_mob1_tz,offline_mob2_fx,offline_mob2_fy,offline_mob2_fz,offline_mob2_tx,offline_mob2_ty,offline_mob2_tz,offline_mobc_fx,offline_mobc_fy,offline_mobc_fz,offline_mobc_tx,offline_mobc_ty,offline_mobc_tz,offline_tauhat_x,offline_tauhat_y,offline_tauhat_z,offline_rxf_x,offline_rxf_y,offline_rxf_z,offline_etau_x,offline_etau_y,offline_etau_z,offline_rho_tau,offline_normal_qx,offline_normal_qy,offline_normal_qz,offline_normal_qw,offline_normal_nx,offline_normal_ny,offline_normal_nz,offline_contact_force_x
1777388521.6845862865,1.1628082991,-0.0368579179,0.5989574790,-0.0244622055,0.0253507580,0.0356754562,3.0239999294,3.0246334076,3.0280511379,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,-1.5214310884,5.0763297081,2.6914863586,-5.6110063373,47.2911939121,-3.8716881729,0.0774943829,0.0720299631,0.0019649267,-2.2015457153,-1.7659215927,0.0000000000,0.1655359715,0.1334340423,0.1516716331,0.1595178246,0.1129686460,0.0937199444,0.1053056717,0.1077641994,0.0000000000,0.0000000000,0.6104310751,0.0156316515,0.0158129819,0.6100839972,0.0109487511,0.0108438702,0.4190138280,0.0000000000,-4.6373586655,-1.2089151144,-16.1953659058,0.0420534611,0.5849308968,0.0315539837,0.0208690166,0.0000233650,0.0104172230,0.0208394527,0.0315325260,0.0627434254,0.0104017258,0.0000121593,0.0420122147,0.0103945732,0.0315170288,0.0103883743,0.0208210945,262143,-0.0085261043,-0.0101524927,0.0370336969,-0.0000966429,0.0006409780,0.0000060410,-0.0064348739,-0.0099459194,0.0369348895,-0.0001265068,0.0007616774,-0.0000150279,0.0022083104,-0.0038025455,0.0132059140,-0.0001265068,0.0007616774,-0.0000150279,-0.0001265068,0.0007616774,-0.0000150279,0.0002120135,-0.0012438481,-0.0003934179,-0.0003385203,0.0020055255,0.0003783900,1.3805076649,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.6949253082,1.1700699329,-0.0352646858,0.5991429090,-0.0243747994,0.0281516752,0.0384115849,3.0239999294,3.0246334076,3.0280511379,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,-1.5214310884,5.0763297081,2.6914863586,-5.6110063373,47.2911939121,-3.8716881729,0.0774943829,0.0720299631,0.0019649267,-2.2015457153,-1.7659215927,0.0000000000,0.1655359715,0.1334340423,0.1516716331,0.1595178246,0.1163112819,0.0915269330,0.1040481180,0.1080379486,0.0000000000,0.0000000000,0.6104310751,0.0156316515,0.0158129819,0.6100839972,0.0109487511,0.0108438702,0.4190138280,0.0000000000,-4.6373586655,-1.2089151144,-16.1953659058,0.0000381470,0.5952699184,0.0418930054,0.0312080383,0.0103623867,0.0207562447,0.0311784744,0.0418715477,0.0730824471,0.0207407475,0.0103511810,0.0000143051,0.0207335949,0.0418560505,0.0207273960,0.0311601162,262143,-0.0085155852,-0.0101481510,0.0370388986,-0.0000966385,0.0006405143,0.0000065823,-0.0063130617,-0.0099225556,0.0369133701,-0.0001208771,0.0007478063,-0.0000192071,0.0023111155,-0.0037994231,0.0132410331,-0.0001208771,0.0007478063,-0.0000192071,-0.0001208771,0.0007478063,-0.0000192071,0.0002120114,-0.0012427841,-0.0003935523,-0.0003328885,0.0019905904,0.0003743452,1.3652408964,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7052767277,1.1700699329,-0.0352646858,0.5991429090,-0.0243747994,0.0281516752,0.0384115849,3.0239999294,3.0246334076,3.0280315876,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,-1.5214310884,5.0763297081,2.6914863586,-5.6110063373,47.2911939121,-3.8716881729,0.0774943829,0.0720299631,0.0019649267,-2.2015457153,-1.7659215927,0.0000000000,0.1655359715,0.1334340423,0.1516716331,0.1595178246,0.1163112819,0.0915269330,0.1040481180,0.1080379486,0.0000000000,0.0000000000,0.6104310751,0.0166893955,0.0161198452,0.6110954881,0.0109487511,0.0108438702,0.4190138280,0.0000000000,-4.6373586655,-1.2089151144,-16.1953659058,0.0103895664,0.6056213379,0.0000472069,0.0000231266,0.0207138062,0.0311076641,0.0415298939,0.0522229671,0.0834338665,0.0310921669,0.0207026005,0.0103657246,0.0310850143,0.0000138283,0.0310788155,0.0415115356,262143,-0.0085086074,-0.0101452709,0.0370423492,-0.0000966355,0.0006402068,0.0000069413,-0.0062415231,-0.0099074769,0.0369028485,-0.0001173372,0.0007389879,-0.0000217294,0.0023692530,-0.0037989096,0.0132705416,-0.0001173372,0.0007389879,-0.0000217294,-0.0001173372,0.0007389879,-0.0000217294,0.0002121055,-0.0012431385,-0.0003937528,-0.0003294427,0.0019821263,0.0003720234,1.3556570311,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7155866623,1.1700699329,-0.0352646858,0.5991429090,-0.0243747994,0.0281516752,0.0384115849,3.0239999294,3.0246334076,3.0280315876,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,-1.5214310884,5.0763297081,2.6914863586,-5.6110063373,47.2911939121,-3.8716881729,0.0774943829,0.0720299631,0.0019649267,-2.1114256382,-1.0855182409,0.0000000000,0.1655359715,0.1334340423,0.1516716331,0.1595178246,0.1163112819,0.0915269330,0.1040481180,0.1080379486,0.0000000000,0.0000000000,0.6104310751,0.0166893955,0.0161198452,0.6110954881,0.0109487511,0.0108438702,0.4190138280,0.0000000000,-4.6373586655,-1.2089151144,-16.1953659058,0.0206995010,0.6159312725,0.0103571415,0.0103330612,0.0310237408,0.0414175987,0.0518398285,0.0625329018,0.0000178814,0.0414021015,0.0310125351,0.0206756592,0.0413949490,0.0103237629,0.0413887501,0.0518214703,262143,-0.0084981931,-0.0101409723,0.0370474991,-0.0000966312,0.0006397477,0.0000074772,-0.0061474170,-0.0098855901,0.0368922058,-0.0001123317,0.0007263748,-0.0000251393,0.0024424268,-0.0038001974,0.0133225718,-0.0001123317,0.0007263748,-0.0000251393,-0.0001123317,0.0007263748,-0.0000251393,0.0002123711,-0.0012450605,-0.0003941980,-0.0003247028,0.0019714353,0.0003690587,1.3421632102,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7258806229,1.1700699329,-0.0352646858,0.5991429090,-0.0243747994,0.0281516752,0.0384115849,3.0239999294,3.0246334076,3.0280315876,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,-1.5214310884,5.0763297081,2.6914863586,-5.6110063373,47.2911939121,-3.8716881729,0.0774943829,0.0720299631,0.0019649267,-2.1114256382,-1.0855182409,0.0000000000,0.1655359715,0.1334340423,0.1516716331,0.1595178246,0.1163112819,0.0915269330,0.1040481180,0.1080379486,0.0000000000,0.0000000000,0.6108034253,0.0166893955,0.0161198452,0.6110954881,0.0110583417,0.0109071806,0.4196832180,0.0000000000,-4.6373586655,-1.2089151144,-16.1953659058,0.0309934616,0.6262252331,0.0206511021,0.0206270218,0.0413177013,0.0517115593,0.0621337891,0.0728268623,0.0103118420,0.0516960621,0.0413064957,0.0309696198,0.0000214577,0.0206177235,0.0000116825,0.0621154308,262143,-0.0084913057,-0.0101381501,0.0370496197,-0.0000963676,0.0006397207,0.0000077864,-0.0060927827,-0.0098714848,0.0368879052,-0.0001091680,0.0007183820,-0.0000271796,0.0024826932,-0.0038022753,0.0133613890,-0.0001091680,0.0007183820,-0.0000271796,-0.0001091680,0.0007183820,-0.0000271796,0.0002126211,-0.0012471588,-0.0003945788,-0.0003217891,0.0019655409,0.0003673992,1.3337546274,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7361962795,1.1700699329,-0.0352646858,0.5991429090,-0.0243747994,0.0281516752,0.0384115849,3.0239999294,3.0246334076,3.0280315876,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,-1.5214310884,5.0763297081,2.6914863586,-5.6110063373,47.2911939121,-3.8716881729,0.0774943829,0.0720299631,0.0019649267,-2.1114256382,-1.0855182409,0.0000000000,0.1674403101,0.1391226053,0.1517753899,0.1521324515,0.1163112819,0.0915269330,0.1040481180,0.1080379486,0.0000000000,0.0000000000,0.6108034253,0.0166893955,0.0161198452,0.6110954881,0.0110583417,0.0109071806,0.4196832180,0.0000000000,-4.6373586655,-1.2089151144,-16.1953659058,0.0413091183,0.6365408897,0.0309667587,0.0309426785,0.0516333580,0.0620272160,0.0724494457,0.0831425190,0.0206274986,0.0620117188,0.0000174046,0.0412852764,0.0103371143,0.0309333801,0.0103273392,0.0724310875,262143,-0.0084810576,-0.0101339814,0.0370508472,-0.0000955845,0.0006400951,0.0000081789,-0.0060218984,-0.0098510790,0.0368834100,-0.0001045482,0.0007071178,-0.0000299320,0.0025316249,-0.0038070225,0.0134229290,-0.0001045482,0.0007071178,-0.0000299320,-0.0001045482,0.0007071178,-0.0000299320,0.0002130820,-0.0012511773,-0.0003952614,-0.0003176302,0.0019582951,0.0003653294,1.3221030934,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7466311455,1.1704199314,-0.0373549499,0.5993265510,-0.0217117730,0.0225642952,0.0385077766,3.0239999294,3.0246334076,3.0278925896,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,-1.5214310884,5.0763297081,2.6914863586,-5.6110063373,47.2911939121,-3.8716881729,0.0620858669,0.0722969845,0.0013469458,-2.1114256382,-1.0855182409,0.0000000000,0.1674403101,0.1391226053,0.1517753899,0.1521324515,0.1147300452,0.0955143347,0.1037220731,0.1061237752,0.0000000000,0.0000000000,0.6108034253,0.0166893955,0.0161198452,0.6110954881,0.0110583417,0.0109071806,0.4196832180,0.0000000000,-4.6373586655,-1.2089151144,-16.1953659058,0.0000882149,0.6469757557,0.0000493526,0.0413775444,0.0620682240,0.0724620819,0.0828843117,0.0000321865,0.0310623646,0.0724465847,0.0104522705,0.0000171661,0.0207719803,0.0413682461,0.0207622051,0.0828659534,262143,-0.0084708708,-0.0101298377,0.0370520673,-0.0001079935,0.0006955112,-0.0000532092,-0.0059630617,-0.0098315492,0.0368810140,-0.0001031651,0.0007096164,-0.0000468459,0.0025696137,-0.0038166741,0.0134843800,-0.0001031651,0.0007096164,-0.0000468459,-0.0001031651,0.0007096164,-0.0000468459,0.0002136828,-0.0012558417,-0.0003962265,-0.0003168479,0.0019654580,0.0003493806,1.3183895244,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7571759224,1.1704199314,-0.0373549499,0.5993265510,-0.0217117730,0.0225642952,0.0385077766,3.0239999294,3.0246334076,3.0278925896,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,-1.5214310884,5.0763297081,2.6914863586,-5.6110063373,47.2911939121,-3.8716881729,0.0620858669,0.0722969845,0.0013469458,-2.1114256382,-1.0855182409,0.0000000000,0.1674403101,0.1391226053,0.1517753899,0.1521324515,0.1147300452,0.0955143347,0.1037220731,0.1061237752,0.0000000000,0.0000000000,0.6108034253,0.0119793005,0.0137365414,0.6111389995,0.0110583417,0.0109071806,0.4196832180,0.0000000000,-4.6373586655,-1.2089151144,-16.1953659058,0.0106329918,0.6575205326,0.0105941296,0.0001871586,0.0726130009,0.0830068588,0.0934290886,0.0105769634,0.0416071415,0.0829913616,0.0209970474,0.0105619431,0.0313167572,0.0001435280,0.0313069820,0.0934107304,262143,-0.0084674888,-0.0101284620,0.0370524723,-0.0001077405,0.0006954896,-0.0000529549,-0.0059459034,-0.0098252289,0.0368806372,-0.0001026885,0.0007103997,-0.0000521638,0.0025802282,-0.0038212172,0.0135044028,-0.0001026885,0.0007103997,-0.0000521638,-0.0001026885,0.0007103997,-0.0000521638,0.0002139341,-0.0012574345,-0.0003966772,-0.0003166226,0.0019678342,0.0003445133,1.3172644653,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7675256729,1.1704199314,-0.0373549499,0.5993265510,-0.0217117730,0.0225642952,0.0385077766,3.0239999294,3.0246334076,3.0278925896,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0028422333,-0.0415411070,0.0061563579,0.0273213070,0.0185700450,-0.0059171915,0.0938965455,-3.1287293434,0.8835186958,15.5711061893,-79.0934563974,-17.4280782879,0.0620858669,0.0722969845,0.0013469458,-2.1114256382,-1.0855182409,0.0000000000,0.1674403101,0.1391226053,0.1517753899,0.1521324515,0.1147300452,0.0955143347,0.1037220731,0.1061237752,0.0000000000,0.0000000000,0.6108034253,0.0119793005,0.0137365414,0.6111389995,0.0110583417,0.0109071806,0.4196832180,0.0000000000,-5.1386470795,1.4862917662,-17.6713047028,0.0209827423,0.6678702831,0.0209438801,0.0105369091,0.0829627514,0.0933566093,0.0000400543,0.0209267139,0.0519568920,0.0000143051,0.0313467979,0.0209116936,0.0416665077,0.0104932785,0.0416567326,0.1037604809,262143,-0.0084583211,-0.0102256885,0.0369684653,-0.0001072362,0.0006954464,-0.0000524476,-0.0059138605,-0.0098598828,0.0368405740,-0.0001017136,0.0007118951,-0.0000623387,0.0025996740,-0.0038787943,0.0135040483,-0.0001017136,0.0007118951,-0.0000623387,-0.0001017136,0.0007118951,-0.0000623387,0.0002153232,-0.0012585866,-0.0004001743,-0.0003170367,0.0019704816,0.0003378357,1.3153732190,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7780032158,1.1704199314,-0.0373549499,0.5993265510,-0.0217117730,0.0225642952,0.0385077766,3.0239999294,3.0246334076,3.0278925896,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0099987118,-0.0430681109,0.0043694153,0.0136002311,0.0096012186,-0.0021407008,0.0938965455,-3.1287293434,0.8835186958,15.5711061893,-79.0934563974,-17.4280782879,0.0620858669,0.0722969845,0.0013469458,-2.1114256382,-1.0855182409,0.0000000000,0.1674403101,0.1391226053,0.1517753899,0.1521324515,0.1147300452,0.0955143347,0.1037220731,0.1061237752,0.0000000000,0.0000000000,0.6102601886,0.0119793005,0.0137365414,0.6111389995,0.0076787216,0.0093185212,0.4197935462,0.0000000000,-5.1386470795,1.4862917662,-17.6713047028,0.0314602852,0.6783478260,0.0314214230,0.0210144520,0.0000655651,0.0000455379,0.0105175972,0.0314042568,0.0624344349,0.0104918480,0.0418243408,0.0313892365,0.0000307560,0.0209708214,0.0000162125,0.1142380238,262143,-0.0084506134,-0.0102233965,0.0369682656,-0.0001044916,0.0006951488,-0.0000534735,-0.0058744554,-0.0099054821,0.0367878240,-0.0000984109,0.0007139921,-0.0000782674,0.0026199259,-0.0039609036,0.0135082878,-0.0000984109,0.0007139921,-0.0000782674,-0.0000984109,0.0007139921,-0.0000782674,0.0002151079,-0.0012602493,-0.0004086831,-0.0003135188,0.0019742414,0.0003304157,1.3138675486,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7880597115,1.1704199314,-0.0373549499,0.5993265510,-0.0217117730,0.0225642952,0.0385077766,3.0239999294,3.0246334076,3.0278925896,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0099987118,-0.0430681109,0.0043694153,0.0136002311,0.0096012186,-0.0021407008,0.0938965455,-3.1287293434,0.8835186958,15.5711061893,-79.0934563974,-17.4280782879,0.0620858669,0.0722969845,0.0013469458,-2.1114256382,-1.0855182409,0.0000000000,0.1632166058,0.1419180632,0.1542687118,0.1511528194,0.1147300452,0.0955143347,0.1037220731,0.1061237752,0.0000000000,0.0000000000,0.6102601886,0.0119793005,0.0137365414,0.6111389995,0.0076787216,0.0093185212,0.4197935462,0.0000000000,-5.1386470795,1.4862917662,-17.6713047028,0.0415167809,0.6884043217,0.0414779186,0.0310709476,0.0101220608,0.0101020336,0.0205740929,0.0414607525,0.0724909306,0.0205483437,0.0000202656,0.0414457321,0.0100872517,0.0310273170,0.0100727081,0.1242945194,262143,-0.0084476237,-0.0102259054,0.0369642522,-0.0001031343,0.0006939595,-0.0000529793,-0.0058480745,-0.0099478643,0.0367401046,-0.0000967306,0.0007155650,-0.0000912334,0.0026275668,-0.0040413241,0.0135149381,-0.0000967306,0.0007155650,-0.0000912334,-0.0000967306,0.0007155650,-0.0000912334,0.0002182134,-0.0012604000,-0.0004168914,-0.0003149440,0.0019759650,0.0003256579,1.3118355456,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.7980635166,1.1709071398,-0.0395044610,0.5994765162,-0.0217936679,0.0170604636,0.0413341589,3.0239999294,3.0299119949,3.0278584957,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0099987118,-0.0430681109,0.0043694153,0.0136002311,0.0096012186,-0.0021407008,0.0938965455,-3.1287293434,0.8835186958,15.5711061893,-79.0934563974,-17.4280782879,0.0620858669,0.0722969845,0.0013469458,-2.1114256382,-1.0855182409,0.0000000000,0.1632166058,0.1419180632,0.1542687118,0.1511528194,0.1132856011,0.0956330970,0.1053759530,0.1051095724,0.0000000000,0.0000000000,0.6102601886,0.0119793005,0.0137365414,0.6111389995,0.0076787216,0.0093185212,0.4197935462,0.0000000000,-5.1386470795,1.4862917662,-17.6713047028,0.0000779629,0.6984081268,0.0000345707,0.0410747528,0.0201258659,0.0201058388,0.0305778980,0.0514645576,0.0824947357,0.0305521488,0.0100240707,0.0000154972,0.0200910568,0.0410311222,0.0200765133,0.1342983246,262143,-0.0084456406,-0.0102275697,0.0369615899,-0.0001022340,0.0006931706,-0.0000526514,-0.0058372514,-0.0099747429,0.0367106333,-0.0000955078,0.0007163762,-0.0000992465,0.0026264057,-0.0040939381,0.0135204571,-0.0000955078,0.0007163762,-0.0000992465,-0.0000955078,0.0007163762,-0.0000992465,0.0002202530,-0.0012608674,-0.0004222352,-0.0003157608,0.0019772437,0.0003229888,1.3106231277,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.8081018925,1.1709071398,-0.0395044610,0.5994765162,-0.0217936679,0.0170604636,0.0413341589,3.0239999294,3.0299119949,3.0278584957,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0099987118,-0.0430681109,0.0043694153,0.0136002311,0.0096012186,-0.0021407008,0.0938965455,-3.1287293434,0.8835186958,15.5711061893,-79.0934563974,-17.4280782879,0.0620858669,0.0722969845,0.0013469458,-2.1114256382,-1.0855182409,0.0000000000,0.1632166058,0.1419180632,0.1542687118,0.1511528194,0.1132856011,0.0956330970,0.1053759530,0.1051095724,0.0000000000,0.0000000000,0.6102601886,0.0102465171,0.0133423749,0.6100740433,0.0076787216,0.0093185212,0.4197935462,0.0000000000,-5.1386470795,1.4862917662,-17.6713047028,0.0101163387,0.7084465027,0.0100729465,0.0000684261,0.0301642418,0.0301442146,0.0406162739,0.0615029335,0.0925331116,0.0405905247,0.0200624466,0.0100538731,0.0301294327,0.0000221729,0.0301148891,0.1443367004,262143,-0.0084426807,-0.0102300537,0.0369576165,-0.0001008902,0.0006919932,-0.0000521620,-0.0058300706,-0.0100131045,0.0366696793,-0.0000935316,0.0007172594,-0.0001103694,0.0026163823,-0.0041712073,0.0135300423,-0.0000935316,0.0007172594,-0.0001103694,-0.0000935316,0.0007172594,-0.0001103694,0.0002232587,-0.0012620416,-0.0004300481,-0.0003167903,0.0019793010,0.0003196787,1.3089895362,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.8180940151,1.1709071398,-0.0395044610,0.5994765162,-0.0217936679,0.0170604636,0.0413341589,3.0239999294,3.0299119949,3.0278584957,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0099987118,-0.0430681109,0.0043694153,0.0136002311,0.0096012186,-0.0021407008,0.0938965455,-3.1287293434,0.8835186958,15.5711061893,-79.0934563974,-17.4280782879,0.0620858669,0.0722969845,0.0013469458,-2.2994413376,-0.9492204785,0.0000000000,0.1632166058,0.1419180632,0.1542687118,0.1511528194,0.1132856011,0.0956330970,0.1053759530,0.1051095724,0.0000000000,0.0000000000,0.6102601886,0.0102465171,0.0133423749,0.6100740433,0.0069653140,0.0093713105,0.4196195006,0.0000000000,-5.1386470795,1.4862917662,-17.6713047028,0.0201084614,0.7184386253,0.0200650692,0.0100605488,0.0401563644,0.0401363373,0.0506083965,0.0714950562,0.0000486374,0.0505826473,0.0300545692,0.0200459957,0.0401215553,0.0100142956,0.0000212193,0.1543288231,262143,-0.0084407173,-0.0102317015,0.0369549808,-0.0000999989,0.0006912121,-0.0000518374,-0.0058307330,-0.0100374348,0.0366444042,-0.0000921263,0.0007176380,-0.0001172149,0.0026047654,-0.0042215401,0.0135371397,-0.0000921263,0.0007176380,-0.0001172149,-0.0000921263,0.0007176380,-0.0001172149,0.0002252227,-0.0012630992,-0.0004351160,-0.0003173489,0.0019807372,0.0003179011,1.3080084752,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.8280637264,1.1709071398,-0.0395044610,0.5994765162,-0.0217936679,0.0170604636,0.0413341589,3.0239999294,3.0299119949,3.0278584957,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0099987118,-0.0430681109,0.0043694153,0.0136002311,0.0096012186,-0.0021407008,0.0938965455,-3.1287293434,0.8835186958,15.5711061893,-79.0934563974,-17.4280782879,0.0620858669,0.0722969845,0.0013469458,-2.2994413376,-0.9492204785,0.0000000000,0.1632166058,0.1419180632,0.1542687118,0.1511528194,0.1132856011,0.0956330970,0.1053759530,0.1051095724,0.0000000000,0.0000000000,0.6103090048,0.0102465171,0.0133423749,0.6100740433,0.0069653140,0.0093713105,0.4196195006,0.0000000000,-5.1386470795,1.4862917662,-17.6713047028,0.0300781727,0.7284083366,0.0300347805,0.0200302601,0.0501260757,0.0501060486,0.0605781078,0.0814647675,0.0100183487,0.0605523586,0.0400242805,0.0300157070,0.0000250340,0.0199840069,0.0099909306,0.1642985344,262143,-0.0084378593,-0.0102387755,0.0369494417,-0.0000953756,0.0006906543,-0.0000532182,-0.0058390032,-0.0100738000,0.0366087374,-0.0000859885,0.0007180617,-0.0001286983,0.0025814419,-0.0042992141,0.0135483964,-0.0000859885,0.0007180617,-0.0001286983,-0.0000859885,0.0007180617,-0.0001286983,0.0002221242,-0.0012653096,-0.0004416518,-0.0003081127,0.0019833713,0.0003129535,1.3056073207,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388521.8381097317,1.1714115143,-0.0417671315,0.5995995998,-0.0217936679,0.0170604636,0.0413341589,3.0239999294,3.0299119949,3.0278584957,1.2000000477,0.0000000000,0.6000000238,0.0000000000,0.0099987118,-0.0430681109,0.0043694153,0.0136002311,0.0096012186,-0.0021407008,0.0938965455,-3.1287293434,0.8835186958,15.5711061893,-79.0934563974,-17.4280782879,0.0606610775,0.0802318156,0.0008347034,-2.2994413376,-0.9492204785,0.0000000000,0.1659327149,0.1386465281,0.1499290466,0.1560540199,0.1132856011,0.0956330970,0.1053759530,0.1051095724,0.0000000000,0.0000000000,0.6103090048,0.0102465171,0.0133423749,0.6100740433,0.0069653140,0.0093713105,0.4196195006,0.0000000000,-5.1386470795,1.4862917662,-17.6713047028,0.0000963211,0.7384543419,0.0400807858,0.0300762653,0.0601720810,0.0601520538,0.0706241131,0.0000407696,0.0200643539,0.0705983639,0.0000190735,0.0400617123,0.0100710392,0.0300300121,0.0200369358,0.1743445396,262143,-0.0084359875,-0.0102450030,0.0369452334,-0.0000950105,0.0006900987,-0.0000528022,-0.0058488960,-0.0100994895,0.0365858197,-0.0000845670,0.0007180937,-0.0001344653,0.0025620071,-0.0043521041,0.0135554330,-0.0000845670,0.0007180937,-0.0001344653,-0.0000845670,0.0007180937,-0.0001344653,0.0002241511,-0.0012667189,-0.0004468594,-0.0003087181,0.0019848126,0.0003123940,1.3047817102,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
